name,family,params,annual_return,annual_vol,sharpe,max_drawdown,min_rolling_1y_ann,total_return,annual_turnover,avg_abs_position
ma_cross_10_40|vw=10|tv=0.2|mx=2.0|overlay_trail_120_-0.05,ma_cross_overlay,"{""fast"": 10, ""slow"": 40, ""vol_window"": 10, ""target_vol"": 0.2, ""max_exposure"": 2.0, ""overlay"": ""trail_return"", ""lookback"": 120, ""threshold"": -0.05}",0.11628683819353469,0.19172733241022513,0.6065219639353462,-0.31969963969243975,-0.2203776512936606,8.75579091555758,35.338508280443286,1.1255131525060782
momentum_20|vw=20|tv=0.15|mx=1.5|overlay_trail_120_-0.05,momentum_overlay,"{""period"": 20, ""vol_window"": 20, ""target_vol"": 0.15, ""max_exposure"": 1.5, ""overlay"": ""trail_return"", ""lookback"": 120, ""threshold"": -0.05}",0.04606433822586853,0.1396652899952823,0.3298195151237972,-0.46426891884790134,-0.2204042486718144,1.5408731909673654,55.992630755313705,0.7944392554488904
ma_cross_10_40|vw=40|tv=0.2|mx=3.0|overlay_trail_120_0.05,ma_cross_overlay,"{""fast"": 10, ""slow"": 40, ""vol_window"": 40, ""target_vol"": 0.2, ""max_exposure"": 3.0, ""overlay"": ""trail_return"", ""lookback"": 120, ""threshold"": 0.05}",0.05421094120714365,0.15781102203084885,0.3435180921428068,-0.4317519051441213,-0.22044783854313077,1.983631751594428,27.57749581300888,0.725126019327864
ma_cross_10_40|vw=60|tv=0.15|mx=1.0|overlay_trail_60_0.0,ma_cross_overlay,"{""fast"": 10, ""slow"": 40, ""vol_window"": 60, ""target_vol"": 0.15, ""max_exposure"": 1.0, ""overlay"": ""trail_return"", ""lookback"": 60, ""threshold"": 0.0}",0.04018958062435862,0.11180899891640175,0.3594485328896281,-0.24651943484557637,-0.2206984115984464,1.2611917100937262,17.01690290769196,0.4744846691955303
ma_cross_5_40|vw=10|tv=0.2|mx=2.0|overlay_trail_120_0.02,ma_cross_overlay,"{""fast"": 5, ""slow"": 40, ""vol_window"": 10, ""target_vol"": 0.2, ""max_exposure"": 2.0, ""overlay"": ""trail_return"", ""lookback"": 120, ""threshold"": 0.02}",0.09181901658245972,0.17283898453118687,0.5312401992612494,-0.32941099894330583,-0.22089618340187667,5.1653930735756015,40.03150967693405,0.8643693607991485
ma_cross_20_40|vw=20|tv=0.1|mx=3.0|overlay_trail_252_-0.1,ma_cross_overlay,"{""fast"": 20, ""slow"": 40, ""vol_window"": 20, ""target_vol"": 0.1, ""max_exposure"": 3.0, ""overlay"": ""trail_return"", ""lookback"": 252, ""threshold"": -0.1}",0.04755052150924843,0.10516295757821921,0.45216036715096003,-0.26056182014190854,-0.2212729265920208,1.6166770612710466,20.551295302503334,0.7137600522183452
ma_cross_5_40|vw=20|tv=0.2|mx=2.0|overlay_trail_60_0.02,ma_cross_overlay,"{""fast"": 5, ""slow"": 40, ""vol_window"": 20, ""target_vol"": 0.2, ""max_exposure"": 2.0, ""overlay"": ""trail_return"", ""lookback"": 60, ""threshold"": 0.02}",0.08882350543807371,0.15558681518406234,0.5708935254763954,-0.34278615717704075,-0.22137196303086792,4.8244463389292696,32.096311310683014,0.7002279011790572
ma_cross_10_40|vw=60|tv=0.15|mx=1.5|overlay_trail_180_0.0,ma_cross_overlay,"{""fast"": 10, ""slow"": 40, ""vol_window"": 60, ""target_vol"": 0.15, ""max_exposure"": 1.5, ""overlay"": ""trail_return"", ""lookback"": 180, ""threshold"": 0.0}",0.0539891638096095,0.13330212433505512,0.405013529071057,-0.312367011474323,-0.22144346234652112,1.9706617944081009,16.7917425807229,0.6698996909894729
ma_cross_10_40|vw=20|tv=0.2|mx=2.0|overlay_trail_120_-0.02,ma_cross_overlay,"{""fast"": 10, ""slow"": 40, ""vol_window"": 20, ""target_vol"": 0.2, ""max_exposure"": 2.0, ""overlay"": ""trail_return"", ""lookback"": 120, ""threshold"": -0.02}",0.10242950510852511,0.17965324622976864,0.5701511509428683,-0.26370436594762936,-0.22148237960571926,6.532359417547191,29.30381944680414,1.0133212233689985
ma_cross_5_40|vw=40|tv=0.2|mx=3.0|overlay_trail_60_0.0,ma_cross_overlay,"{""fast"": 5, ""slow"": 40, ""vol_window"": 40, ""target_vol"": 0.2, ""max_exposure"": 3.0, ""overlay"": ""trail_return"", ""lookback"": 60, ""threshold"": 0.0}",0.10530113058771073,0.17387946467616672,0.6055984286806015,-0.3756807716049537,-0.22167981879597032,6.94922486669097,36.60350282913295,0.8718025093333744
momentum_20|vw=10|tv=0.2|mx=1.0|overlay_trail_180_-0.1,momentum_overlay,"{""period"": 20, ""vol_window"": 10, ""target_vol"": 0.2, ""max_exposure"": 1.0, ""overlay"": ""trail_return"", ""lookback"": 180, ""threshold"": -0.1}",0.057360691322487556,0.1461770459134476,0.39240559941573316,-0.33837098610022187,-0.22170706629014547,2.1737537666925233,49.64025463724173,0.8472026093990029
momentum_20|vw=20|tv=0.15|mx=2.0|overlay_trail_60_-0.1,momentum_overlay,"{""period"": 20, ""vol_window"": 20, ""target_vol"": 0.15, ""max_exposure"": 2.0, ""overlay"": ""trail_return"", ""lookback"": 60, ""threshold"": -0.1}",0.0665598817294446,0.15702759677249292,0.4238737845926464,-0.3884425368061202,-0.2217795879208696,2.797276583952733,73.88302741073927,1.0892952318992564
momentum_20|vw=20|tv=0.15|mx=2.0|overlay_trail_40_-0.02,momentum_overlay,"{""period"": 20, ""vol_window"": 20, ""target_vol"": 0.15, ""max_exposure"": 2.0, ""overlay"": ""trail_return"", ""lookback"": 40, ""threshold"": -0.02}",0.0720116224685119,0.13753622288551073,0.5235829584214808,-0.33925734398467633,-0.22180112227633242,3.220085658912528,53.11125767056573,0.7525762712907662
momentum_20|vw=40|tv=0.15|mx=2.0|overlay_trail_40_0.0,momentum_overlay,"{""period"": 20, ""vol_window"": 40, ""target_vol"": 0.15, ""max_exposure"": 2.0, ""overlay"": ""trail_return"", ""lookback"": 40, ""threshold"": 0.0}",0.053631494819113,0.12648748384333944,0.4240063379356812,-0.33425645478643007,-0.22195625409455677,1.9498576239910195,40.34958380672675,0.5608207471319391
donchian_20|vw=20|tv=0.2|mx=3.0|overlay_trail_252_-0.02,donchian_overlay,"{""period"": 20, ""vol_window"": 20, ""target_vol"": 0.2, ""max_exposure"": 3.0, ""overlay"": ""trail_return"", ""lookback"": 252, ""threshold"": -0.02}",0.10770717838579458,0.18829242822974473,0.5720207625894326,-0.30608725881081,-0.22211294882624455,7.3153195775527795,30.83417899977529,1.0527941550569366
momentum_20|vw=40|tv=0.15|mx=1.5|overlay_trail_120_-0.02,momentum_overlay,"{""period"": 20, ""vol_window"": 40, ""target_vol"": 0.15, ""max_exposure"": 1.5, ""overlay"": ""trail_return"", ""lookback"": 120, ""threshold"": -0.02}",0.03416579860371671,0.12805768199327663,0.26680007065496086,-0.353790918595547,-0.2222009361195295,1.0049759791245227,41.57649762974686,0.5924472446558832
ma_cross_5_40|vw=40|tv=0.2|mx=3.0|overlay_trail_252_0.02,ma_cross_overlay,"{""fast"": 5, ""slow"": 40, ""vol_window"": 40, ""target_vol"": 0.2, ""max_exposure"": 3.0, ""overlay"": ""trail_return"", ""lookback"": 252, ""threshold"": 0.02}",0.10241233774479341,0.1868821821970868,0.5480048260394824,-0.285930547824399,-0.2223430059339493,6.529931014806965,29.13600799890776,1.0401200103719328
ma_cross_10_40|vw=40|tv=0.15|mx=3.0|overlay_trail_180_0.0,ma_cross_overlay,"{""fast"": 10, ""slow"": 40, ""vol_window"": 40, ""target_vol"": 0.15, ""max_exposure"": 3.0, ""overlay"": ""trail_return"", ""lookback"": 180, ""threshold"": 0.0}",0.0632756364581255,0.14052889993915574,0.4502677846729158,-0.3235837489460496,-0.22235918949661837,2.562366008962863,20.512427075694426,0.7666627813173131
ma_cross_10_40|vw=60|tv=0.15|mx=3.0|overlay_trail_180_0.0,ma_cross_overlay,"{""fast"": 10, ""slow"": 40, ""vol_window"": 60, ""target_vol"": 0.15, ""max_exposure"": 3.0, ""overlay"": ""trail_return"", ""lookback"": 180, ""threshold"": 0.0}",0.05399412404231474,0.13794498261370258,0.3914178175912235,-0.33539976717462794,-0.22255398902805534,1.970951290555857,17.138776852256175,0.7298110428556136
ma_cross_5_60|vw=20|tv=0.2|mx=3.0|overlay_trail_252_0.0,ma_cross_overlay,"{""fast"": 5, ""slow"": 60, ""vol_window"": 20, ""target_vol"": 0.2, ""max_exposure"": 3.0, ""overlay"": ""trail_return"", ""lookback"": 252, ""threshold"": 0.0}",0.10157448319678286,0.18162622902894188,0.5592500804528464,-0.3121912053534982,-0.22270845890564006,6.412314020375384,29.530427469840475,0.9561280066205955
ma_cross_5_40|vw=60|tv=0.2|mx=3.0|overlay_trail_252_-0.05,ma_cross_overlay,"{""fast"": 5, ""slow"": 40, ""vol_window"": 60, ""target_vol"": 0.2, ""max_exposure"": 3.0, ""overlay"": ""trail_return"", ""lookback"": 252, ""threshold"": -0.05}",0.1102938160891429,0.1928528191185366,0.5719066829992826,-0.31129775558311124,-0.22273397713228227,7.72676856889348,27.194590614141024,1.142161330312177
ma_cross_10_40|vw=40|tv=0.15|mx=1.0|overlay_trail_40_-0.05,ma_cross_overlay,"{""fast"": 10, ""slow"": 40, ""vol_window"": 40, ""target_vol"": 0.15, ""max_exposure"": 1.0, ""overlay"": ""trail_return"", ""lookback"": 40, ""threshold"": -0.05}",0.06645963683493195,0.1296099512444287,0.5127664673648176,-0.28547725257012335,-0.22305211977215944,2.789893281860028,17.458779810479996,0.8091958460664503
momentum_20|vw=20|tv=0.2|mx=1.0|overlay_trail_180_-0.1,momentum_overlay,"{""period"": 20, ""vol_window"": 20, ""target_vol"": 0.2, ""max_exposure"": 1.0, ""overlay"": ""trail_return"", ""lookback"": 180, ""threshold"": -0.1}",0.05641887650534283,0.14740048194705382,0.3827591047199456,-0.350872925585893,-0.22327238476531996,2.115729186315691,47.63266667123334,0.8457914585484921
ma_cross_10_40|vw=40|tv=0.2|mx=3.0|overlay_trail_40_0.02,ma_cross_overlay,"{""fast"": 10, ""slow"": 40, ""vol_window"": 40, ""target_vol"": 0.2, ""max_exposure"": 3.0, ""overlay"": ""trail_return"", ""lookback"": 40, ""threshold"": 0.02}",0.10979497994507126,0.15898884067821833,0.6905829332216352,-0.22652623653992698,-0.2233420047279765,7.645941737473509,33.90946603534019,0.6322548681751249
ma_cross_10_40|vw=60|tv=0.15|mx=2.0|overlay_trail_40_-0.02,ma_cross_overlay,"{""fast"": 10, ""slow"": 40, ""vol_window"": 60, ""target_vol"": 0.15, ""max_exposure"": 2.0, ""overlay"": ""trail_return"", ""lookback"": 40, ""threshold"": -0.02}",0.06790960201637208,0.13970560807362412,0.48609073717773793,-0.27684570200219294,-0.22337159177788157,2.8980297054147393,29.147138735238325,0.761718984102108
ma_cross_10_40|vw=60|tv=0.15|mx=3.0|overlay_trail_40_-0.02,ma_cross_overlay,"{""fast"": 10, ""slow"": 40, ""vol_window"": 60, ""target_vol"": 0.15, ""max_exposure"": 3.0, ""overlay"": ""trail_return"", ""lookback"": 40, ""threshold"": -0.02}",0.0668040663309708,0.14106886114653558,0.4735564304412859,-0.30460666096321587,-0.22337159177788157,2.8153187547303555,30.838253951392023,0.773382003137563
ma_cross_10_40|vw=60|tv=0.15|mx=1.5|overlay_trail_40_-0.02,ma_cross_overlay,"{""fast"": 10, ""slow"": 40, ""vol_window"": 60, ""target_vol"": 0.15, ""max_exposure"": 1.5, ""overlay"": ""trail_return"", ""lookback"": 40, ""threshold"": -0.02}",0.06597635824739778,0.1354121172086214,0.48722639899169384,-0.26909176250129707,-0.22337159177788157,2.75448982770252,26.669054655686583,0.7252422239008686
momentum_20|vw=60|tv=0.15|mx=2.0|overlay_trail_180_0.0,momentum_overlay,"{""period"": 20, ""vol_window"": 60, ""target_vol"": 0.15, ""max_exposure"": 2.0, ""overlay"": ""trail_return"", ""lookback"": 180, ""threshold"": 0.0}",0.03619302839624261,0.12561377706086826,0.2881294491981136,-0.34298980550075775,-0.22342116248031663,1.0879486897689703,33.59719892745088,0.5172517583153223
momentum_20|vw=10|tv=0.15|mx=1.5|overlay_trail_20_-0.1,momentum_overlay,"{""period"": 20, ""vol_window"": 10, ""target_vol"": 0.15, ""max_exposure"": 1.5, ""overlay"": ""trail_return"", ""lookback"": 20, ""threshold"": -0.1}",0.06702612751506676,0.15703266767443866,0.4268291974382416,-0.33807051755165296,-0.2234462467839784,2.831797089732816,73.52133926585113,1.101801880018081
ma_cross_10_40|vw=60|tv=0.15|mx=3.0|overlay_trail_60_0.0,ma_cross_overlay,"{""fast"": 10, ""slow"": 40, ""vol_window"": 60, ""target_vol"": 0.15, ""max_exposure"": 3.0, ""overlay"": ""trail_return"", ""lookback"": 60, ""threshold"": 0.0}",0.06124120281167733,0.12990383053831886,0.4714349265752597,-0.23642173794088528,-0.2234942424872255,2.4238587104518303,22.27273789179122,0.6129072904509024
ma_cross_10_40|vw=60|tv=0.15|mx=2.0|overlay_trail_60_0.0,ma_cross_overlay,"{""fast"": 10, ""slow"": 40, ""vol_window"": 60, ""target_vol"": 0.15, ""max_exposure"": 2.0, ""overlay"": ""trail_return"", ""lookback"": 60, ""threshold"": 0.0}",0.056515148508090585,0.1296645447805191,0.435856606782932,-0.27721705059399493,-0.2234942424872255,2.1216137883919095,21.83665958971871,0.6045073304188152
ma_cross_10_40|vw=60|tv=0.15|mx=1.5|overlay_trail_60_0.0,ma_cross_overlay,"{""fast"": 10, ""slow"": 40, ""vol_window"": 60, ""target_vol"": 0.15, ""max_exposure"": 1.5, ""overlay"": ""trail_return"", ""lookback"": 60, ""threshold"": 0.0}",0.05783466912986035,0.12472573447471161,0.4636947569275404,-0.2273152172926931,-0.22349424248722638,2.20334281120754,20.681792939302603,0.5702478427150555
momentum_20|vw=40|tv=0.15|mx=2.0|overlay_trail_180_-0.05,momentum_overlay,"{""period"": 20, ""vol_window"": 40, ""target_vol"": 0.15, ""max_exposure"": 2.0, ""overlay"": ""trail_return"", ""lookback"": 180, ""threshold"": -0.05}",0.02949725691246008,0.1400890596157079,0.21056074609521194,-0.4413436052740404,-0.22353885322197042,0.8256674444613517,52.00502140894731,0.7480954195504642
ma_cross_10_40|vw=40|tv=0.15|mx=2.0|overlay_trail_180_0.0,ma_cross_overlay,"{""fast"": 10, ""slow"": 40, ""vol_window"": 40, ""target_vol"": 0.15, ""max_exposure"": 2.0, ""overlay"": ""trail_return"", ""lookback"": 180, ""threshold"": 0.0}",0.06426203276544373,0.13975451190421917,0.45982080928797314,-0.29376651556461586,-0.2235568804680227,2.631425319626629,21.14382859026501,0.7578467622812052
momentum_20|vw=40|tv=0.15|mx=2.0|overlay_trail_120_-0.02,momentum_overlay,"{""period"": 20, ""vol_window"": 40, ""target_vol"": 0.15, ""max_exposure"": 2.0, ""overlay"": ""trail_return"", ""lookback"": 120, ""threshold"": -0.02}",0.03012602384967078,0.13012427718989225,0.2315173194446063,-0.3387811354245712,-0.22361181109504402,0.8488950964790185,43.85477549951767,0.6225156007743408
momentum_20|vw=20|tv=0.2|mx=1.0|overlay_trail_120_-0.1,momentum_overlay,"{""period"": 20, ""vol_window"": 20, ""target_vol"": 0.2, ""max_exposure"": 1.0, ""overlay"": ""trail_return"", ""lookback"": 120, ""threshold"": -0.1}",0.05037476693529763,0.14770679071955883,0.3410457074444254,-0.3507423482097394,-0.2236177074527026,1.766700312284546,50.59341863245912,0.8765155581538525
ma_cross_5_40|vw=10|tv=0.2|mx=2.0|overlay_trail_40_-0.02,ma_cross_overlay,"{""fast"": 5, ""slow"": 40, ""vol_window"": 10, ""target_vol"": 0.2, ""max_exposure"": 2.0, ""overlay"": ""trail_return"", ""lookback"": 40, ""threshold"": -0.02}",0.10670589943201536,0.17692978217524885,0.6030974441958179,-0.28556225465507146,-0.2236774316235972,7.161061064605544,47.23342357282157,0.965582962049961
ma_cross_5_40|vw=10|tv=0.2|mx=2.0|overlay_trail_120_-0.05,ma_cross_overlay,"{""fast"": 5, ""slow"": 40, ""vol_window"": 10, ""target_vol"": 0.2, ""max_exposure"": 2.0, ""overlay"": ""trail_return"", ""lookback"": 120, ""threshold"": -0.05}",0.12588850847561361,0.1909606372890644,0.6592379993215637,-0.3784194918416679,-0.2237312449091805,10.648807134018055,40.39130469403783,1.142253575641999
momentum_20|vw=10|tv=0.15|mx=1.5|overlay_trail_180_-0.05,momentum_overlay,"{""period"": 20, ""vol_window"": 10, ""target_vol"": 0.15, ""max_exposure"": 1.5, ""overlay"": ""trail_return"", ""lookback"": 180, ""threshold"": -0.05}",0.041969558313134536,0.1437070875520296,0.2920493277545502,-0.4682230772697381,-0.22375504853494943,1.3426775038125465,60.413174436977116,0.8013347816303188
momentum_20|vw=60|tv=0.15|mx=1.5|overlay_trail_40_0.02,momentum_overlay,"{""period"": 20, ""vol_window"": 60, ""target_vol"": 0.15, ""max_exposure"": 1.5, ""overlay"": ""trail_return"", ""lookback"": 40, ""threshold"": 0.02}",0.015420570331681871,0.11327389798889691,0.1361352492097817,-0.37554163572494004,-0.2238316459027746,0.3728197165111904,28.35933079266786,0.37169125761645183
ma_cross_10_40|vw=60|tv=0.15|mx=2.0|overlay_trail_60_-0.05,ma_cross_overlay,"{""fast"": 10, ""slow"": 40, ""vol_window"": 60, ""target_vol"": 0.15, ""max_exposure"": 2.0, ""overlay"": ""trail_return"", ""lookback"": 60, ""threshold"": -0.05}",0.08097185684257813,0.15053953006732126,0.5378777043236918,-0.2548299234174566,-0.22386454206832274,4.013863542492226,23.656413590860232,0.920345036781181
ma_cross_10_40|vw=60|tv=0.15|mx=3.0|overlay_trail_60_-0.05,ma_cross_overlay,"{""fast"": 10, ""slow"": 40, ""vol_window"": 60, ""target_vol"": 0.15, ""max_exposure"": 3.0, ""overlay"": ""trail_return"", ""lookback"": 60, ""threshold"": -0.05}",0.08067503881458404,0.1520447764435374,0.530600529012867,-0.25482992341745725,-0.22386454206832274,3.9854335098327294,24.857312499938438,0.9346608236310034
ma_cross_10_40|vw=60|tv=0.15|mx=1.5|overlay_trail_60_-0.05,ma_cross_overlay,"{""fast"": 10, ""slow"": 40, ""vol_window"": 60, ""target_vol"": 0.15, ""max_exposure"": 1.5, ""overlay"": ""trail_return"", ""lookback"": 60, ""threshold"": -0.05}",0.07455507298700548,0.1456145777414344,0.5120028100441413,-0.25500457054520265,-0.22386454206832274,3.4323283809292793,22.278883610813782,0.8813181855703662
ma_cross_10_40|vw=40|tv=0.2|mx=3.0|overlay_trail_40_0.0,ma_cross_overlay,"{""fast"": 10, ""slow"": 40, ""vol_window"": 40, ""target_vol"": 0.2, ""max_exposure"": 3.0, ""overlay"": ""trail_return"", ""lookback"": 40, ""threshold"": 0.0}",0.07877594399327581,0.17034464700488008,0.4624503638850419,-0.31280288654052324,-0.22387755383866947,3.807131834871237,37.46917867908146,0.8068211631329673
ma_cross_10_40|vw=60|tv=0.15|mx=1.0|overlay_trail_252_-0.1,ma_cross_overlay,"{""fast"": 10, ""slow"": 40, ""vol_window"": 60, ""target_vol"": 0.15, ""max_exposure"": 1.0, ""overlay"": ""trail_return"", ""lookback"": 252, ""threshold"": -0.1}",0.06750169550922358,0.1314226459941978,0.5136230137399891,-0.2496468397733309,-0.2238926844982687,2.8673153693757256,12.784676459427732,0.7713586702227246
momentum_20|vw=60|tv=0.15|mx=1.5|overlay_trail_120_-0.1,momentum_overlay,"{""period"": 20, ""vol_window"": 60, ""target_vol"": 0.15, ""max_exposure"": 1.5, ""overlay"": ""trail_return"", ""lookback"": 120, ""threshold"": -0.1}",0.0493056548778823,0.14964893603550136,0.32947547897156765,-0.41493914595569914,-0.22389323092075442,1.708971197871759,57.58710642824888,0.9657513239370531
momentum_20|vw=60|tv=0.15|mx=3.0|overlay_trail_120_-0.02,momentum_overlay,"{""period"": 20, ""vol_window"": 60, ""target_vol"": 0.15, ""max_exposure"": 3.0, ""overlay"": ""trail_return"", ""lookback"": 120, ""threshold"": -0.02}",0.026886173635210397,0.13160072561102154,0.20430110480301703,-0.395514696098217,-0.22401165847988203,0.7321476141880936,44.343723559953816,0.621098573730547
momentum_20|vw=60|tv=0.15|mx=2.0|overlay_trail_180_-0.02,momentum_overlay,"{""period"": 20, ""vol_window"": 60, ""target_vol"": 0.15, ""max_exposure"": 2.0, ""overlay"": ""trail_return"", ""lookback"": 180, ""threshold"": -0.02}",0.030570406351759116,0.1311227441295099,0.2331434302622948,-0.4116807422626185,-0.22403175805605802,0.8654806289119197,40.50802383099735,0.5860639361051465
donchian_20|vw=20|tv=0.25|mx=2.0|overlay_trail_20_0.05,donchian_overlay,"{""period"": 20, ""vol_window"": 20, ""target_vol"": 0.25, ""max_exposure"": 2.0, ""overlay"": ""trail_return"", ""lookback"": 20, ""threshold"": 0.05}",0.09262730513768869,0.1466871380682151,0.6314616697655759,-0.2577465843516221,-0.22416721876882217,5.260596171694222,30.876834215312265,0.36585299899024915
ma_cross_5_40|vw=10|tv=0.2|mx=3.0|overlay_trail_120_0.05,ma_cross_overlay,"{""fast"": 5, ""slow"": 40, ""vol_window"": 10, ""target_vol"": 0.2, ""max_exposure"": 3.0, ""overlay"": ""trail_return"", ""lookback"": 120, ""threshold"": 0.05}",0.07919522088022246,0.17512861398798296,0.4522117721188424,-0.37202957726097496,-0.2241971744796225,3.8459668274347623,45.74607538680571,0.8303490253181892
ma_cross_5_40|vw=40|tv=0.2|mx=3.0|overlay_trail_180_-0.05,ma_cross_overlay,"{""fast"": 5, ""slow"": 40, ""vol_window"": 40, ""target_vol"": 0.2, ""max_exposure"": 3.0, ""overlay"": ""trail_return"", ""lookback"": 180, ""threshold"": -0.05}",0.14426269511256717,0.19888616915263127,0.7253530787344775,-0.2990139856154437,-0.22425459464510644,15.287498863344265,31.914403585951632,1.2604375825427823
ma_cross_5_40|vw=40|tv=0.2|mx=2.0|overlay_trail_180_-0.05,ma_cross_overlay,"{""fast"": 5, ""slow"": 40, ""vol_window"": 40, ""target_vol"": 0.2, ""max_exposure"": 2.0, ""overlay"": ""trail_return"", ""lookback"": 180, ""threshold"": -0.05}",0.13478297829658992,0.18881553743804813,0.7138341480017939,-0.3274660122025791,-0.22425459464510644,12.710202745224436,26.482470854194904,1.1479418898981442
ma_cross_5_40|vw=40|tv=0.2|mx=3.0|overlay_trail_252_-0.02,ma_cross_overlay,"{""fast"": 5, ""slow"": 40, ""vol_window"": 40, ""target_vol"": 0.2, ""max_exposure"": 3.0, ""overlay"": ""trail_return"", ""lookback"": 252, ""threshold"": -0.02}",0.1061615885746019,0.1922327188796326,0.5522555639504607,-0.3481773688306232,-0.22425459464510644,7.078350371209263,28.299947113352907,1.1443323680737816
ma_cross_5_40|vw=40|tv=0.2|mx=2.0|overlay_trail_252_-0.02,ma_cross_overlay,"{""fast"": 5, ""slow"": 40, ""vol_window"": 40, ""target_vol"": 0.2, ""max_exposure"": 2.0, ""overlay"": ""trail_return"", ""lookback"": 252, ""threshold"": -0.02}",0.10514561845692127,0.18164233079768807,0.5788607644218776,-0.30818179853630934,-0.22425459464510644,6.926098360937711,24.97398043780752,1.030255603658191
momentum_20|vw=20|tv=0.2|mx=1.0|overlay_trail_120_-0.02,momentum_overlay,"{""period"": 20, ""vol_window"": 20, ""target_vol"": 0.2, ""max_exposure"": 1.0, ""overlay"": ""trail_return"", ""lookback"": 120, ""threshold"": -0.02}",0.04431042425190923,0.13176385651278452,0.3362866375090499,-0.32324016515876164,-0.2242899096250084,1.4541016356464298,37.22906848841665,0.5646256662266695
momentum_20|vw=20|tv=0.2|mx=1.0|overlay_trail_40_0.05,momentum_overlay,"{""period"": 20, ""vol_window"": 20, ""target_vol"": 0.2, ""max_exposure"": 1.0, ""overlay"": ""trail_return"", ""lookback"": 40, ""threshold"": 0.05}",0.008107257273539226,0.09550984099702271,0.08488399927073431,-0.3541733632705967,-0.224375485439824,0.18198457194264628,14.602699841809214,0.18347550284726424
ma_cross_10_40|vw=40|tv=0.15|mx=1.5|overlay_trail_120_-0.05,ma_cross_overlay,"{""fast"": 10, ""slow"": 40, ""vol_window"": 40, ""target_vol"": 0.15, ""max_exposure"": 1.5, ""overlay"": ""trail_return"", ""lookback"": 120, ""threshold"": -0.05}",0.07616332089184397,0.14230825240820583,0.5351996079143209,-0.27979382871968994,-0.22438956857957426,3.5717328820718928,19.207096529081653,0.8505605945128404
ma_cross_10_40|vw=40|tv=0.15|mx=2.0|overlay_trail_120_-0.05,ma_cross_overlay,"{""fast"": 10, ""slow"": 40, ""vol_window"": 40, ""target_vol"": 0.15, ""max_exposure"": 2.0, ""overlay"": ""trail_return"", ""lookback"": 120, ""threshold"": -0.05}",0.08549358288341469,0.14754802733783057,0.5794288437870193,-0.23469995730256576,-0.2243895685795746,4.466514377043698,20.53348639221947,0.9050969050485702
ma_cross_10_40|vw=40|tv=0.15|mx=3.0|overlay_trail_120_-0.05,ma_cross_overlay,"{""fast"": 10, ""slow"": 40, ""vol_window"": 40, ""target_vol"": 0.15, ""max_exposure"": 3.0, ""overlay"": ""trail_return"", ""lookback"": 120, ""threshold"": -0.05}",0.08390696257426766,0.14909679351395883,0.5627683909004527,-0.23469995730256588,-0.2243895685795747,4.30342823230311,22.731718947654976,0.9207677990694623
momentum_20|vw=40|tv=0.15|mx=2.0|overlay_trail_60_-0.02,momentum_overlay,"{""period"": 20, ""vol_window"": 40, ""target_vol"": 0.15, ""max_exposure"": 2.0, ""overlay"": ""trail_return"", ""lookback"": 60, ""threshold"": -0.02}",0.058969832600253236,0.13677884730443693,0.4311326916580933,-0.26472021340591834,-0.22454040494220195,2.275278763334741,47.489345668096476,0.68802681072475
ma_cross_10_40|vw=10|tv=0.2|mx=3.0|overlay_trail_252_-0.05,ma_cross_overlay,"{""fast"": 10, ""slow"": 40, ""vol_window"": 10, ""target_vol"": 0.2, ""max_exposure"": 3.0, ""overlay"": ""trail_return"", ""lookback"": 252, ""threshold"": -0.05}",0.1247543157257569,0.20789209706316158,0.6000916700929433,-0.28650232472353276,-0.2247254140179441,10.408220543285543,44.333880004702785,1.294327228331797
ma_cross_10_40|vw=40|tv=0.15|mx=1.0|overlay_trail_60_-0.05,ma_cross_overlay,"{""fast"": 10, ""slow"": 40, ""vol_window"": 40, ""target_vol"": 0.15, ""max_exposure"": 1.0, ""overlay"": ""trail_return"", ""lookback"": 60, ""threshold"": -0.05}",0.07089182887544054,0.12823012937085074,0.5528484547529098,-0.27085633753133853,-0.22479040463341393,3.1297416222903314,16.39325440509292,0.7744738433018337
ma_cross_10_40|vw=60|tv=0.25|mx=2.0|overlay_trail_20_0.05,ma_cross_overlay,"{""fast"": 10, ""slow"": 40, ""vol_window"": 60, ""target_vol"": 0.25, ""max_exposure"": 2.0, ""overlay"": ""trail_return"", ""lookback"": 20, ""threshold"": 0.05}",0.07745814030419118,0.15936443151997282,0.4860440913032938,-0.29458093601939417,-0.2249210671043531,3.6869911589060766,25.944743613991538,0.35919171734666655
momentum_20|vw=40|tv=0.15|mx=1.0|overlay_trail_120_-0.05,momentum_overlay,"{""period"": 20, ""vol_window"": 40, ""target_vol"": 0.15, ""max_exposure"": 1.0, ""overlay"": ""trail_return"", ""lookback"": 120, ""threshold"": -0.05}",0.03909827821312861,0.12614564673815254,0.30994552110297596,-0.3746903745350093,-0.22501858801747832,1.2125744749922176,41.01640435415983,0.6888375609156151
momentum_20|vw=20|tv=0.15|mx=1.5|overlay_trail_180_-0.1,momentum_overlay,"{""period"": 20, ""vol_window"": 20, ""target_vol"": 0.15, ""max_exposure"": 1.5, ""overlay"": ""trail_return"", ""lookback"": 180, ""threshold"": -0.1}",0.0613241517022145,0.1480837602165127,0.41411800735308646,-0.42197434825645763,-0.22505811040063217,2.4294043335659294,61.515724498569725,0.9635416248583237
