name,family,params,annual_return,annual_vol,sharpe,max_drawdown,min_rolling_1y_ann,total_return,annual_turnover,avg_abs_position
boll_mr_20_1.0|vw=60|tv=0.15|mx=3.0,bollinger_mean_reversion,"{""period"": 20, ""threshold"": 1.0, ""vol_window"": 60, ""target_vol"": 0.15, ""max_exposure"": 3.0}",-0.05917528722947829,0.13054021581106479,-0.4533107813696636,-0.7893741916405378,-0.38894013895378376,-0.7172111810903004,72.2285185508245,0.616946709000939
trend_volume_confirm_10_60_60|vw=20|tv=0.25|mx=3.0,trend_volume_confirm,"{""fast"": 10, ""slow"": 60, ""confirm_window"": 60, ""vol_window"": 20, ""target_vol"": 0.25, ""max_exposure"": 3.0}",0.028262556284988083,0.19871429872004168,0.14222708917794458,-0.4738682098854835,-0.3889492820801157,0.7808612947807623,133.71212310888666,1.0763606467590807
ma_cross_60_250|vw=10|tv=0.15|mx=3.0,ma_cross,"{""fast"": 60, ""slow"": 250, ""vol_window"": 10, ""target_vol"": 0.15, ""max_exposure"": 3.0}",0.006944431252566385,0.17538084634825252,0.03959629228140955,-0.5131089853096157,-0.38895455204224494,0.15407231980469005,29.027071290116893,1.259850088055334
trend_oi_confirm_20_60_60|vw=40|tv=0.25|mx=3.0,trend_oi_confirm,"{""fast"": 20, ""slow"": 60, ""confirm_window"": 60, ""vol_window"": 40, ""target_vol"": 0.25, ""max_exposure"": 3.0}",0.030915199355506573,0.2080868773002911,0.14856871205238334,-0.4671018964302599,-0.3891507301316135,0.8784466686001782,54.8759807277486,1.0794826521132703
donchian_250|vw=60|tv=0.15|mx=3.0,donchian,"{""period"": 250, ""vol_window"": 60, ""target_vol"": 0.15, ""max_exposure"": 3.0}",0.028864785594696407,0.15830001169889396,0.18234228339540978,-0.39960474430346493,-0.3891724141741545,0.8025832858560342,5.225042101569906,1.0934002923600283
donchian_250|vw=60|tv=0.15|mx=2.0,donchian,"{""period"": 250, ""vol_window"": 60, ""target_vol"": 0.15, ""max_exposure"": 2.0}",0.02449113782089629,0.15611124818113925,0.15688259562487578,-0.3996047443034648,-0.3891724141741545,0.6503899952746663,4.652113118746892,1.060972047085199
ma_cross_20_160|vw=40|tv=0.2|mx=1.5,ma_cross,"{""fast"": 20, ""slow"": 160, ""vol_window"": 40, ""target_vol"": 0.2, ""max_exposure"": 1.5}",0.0468544320779134,0.18674266943179815,0.250903728753998,-0.5966041286838211,-0.3892168014684456,1.5809083975039457,9.178587317519304,1.2071944660954623
ma_cross_60_200|vw=20|tv=0.25|mx=1.0,ma_cross,"{""fast"": 60, ""slow"": 200, ""vol_window"": 20, ""target_vol"": 0.25, ""max_exposure"": 1.0}",0.01567958307497208,0.16068794808377243,0.09757784116328219,-0.4678733144712012,-0.38927449606329545,0.38008887454693885,3.961271522896199,0.9384993211265142
price_ma_160|vw=40|tv=0.15|mx=1.0,price_ma_trend,"{""period"": 160, ""vol_window"": 40, ""target_vol"": 0.15, ""max_exposure"": 1.0}",0.016268232059718724,0.1337499682676181,0.12163167042528106,-0.49779506818219266,-0.3893901959934486,0.3967456984437123,19.173784306489612,0.8445082638686442
trend_volume_confirm_20_120_5|vw=10|tv=0.2|mx=3.0,trend_volume_confirm,"{""fast"": 20, ""slow"": 120, ""confirm_window"": 5, ""vol_window"": 10, ""target_vol"": 0.2, ""max_exposure"": 3.0}",-0.041845572030981826,0.1612019215601354,-0.25958482148348083,-0.7087907651197756,-0.38942742417761644,-0.5873354073342474,159.76766081732032,0.8316742593867636
boll_mr_120_1.0|vw=40|tv=0.2|mx=1.0,bollinger_mean_reversion,"{""period"": 120, ""threshold"": 1.0, ""vol_window"": 40, ""target_vol"": 0.2, ""max_exposure"": 1.0}",-0.049536059109170916,0.12188945293969417,-0.40640152133326335,-0.7362799097598736,-0.3894354714703817,-0.6507569585744963,21.21948883802633,0.4742525468883487
boll_mr_20_0.8|vw=20|tv=0.15|mx=3.0,bollinger_mean_reversion,"{""period"": 20, ""threshold"": 0.8, ""vol_window"": 20, ""target_vol"": 0.15, ""max_exposure"": 3.0}",-0.08398130301366469,0.14351792288361878,-0.5851624753639071,-0.878959326456929,-0.38945873856272706,-0.8373785146105279,88.36466347622957,0.8172364532480776
ma_cross_20_160|vw=20|tv=0.2|mx=1.5,ma_cross,"{""fast"": 20, ""slow"": 160, ""vol_window"": 20, ""target_vol"": 0.2, ""max_exposure"": 1.5}",0.046962637625830084,0.1858626132165899,0.25267393378948927,-0.6006810185898669,-0.3894625975172621,1.5864378448115213,11.511171282323081,1.2205246182999867
boll_mr_60_1.0|vw=20|tv=0.15|mx=1.5,bollinger_mean_reversion,"{""period"": 60, ""threshold"": 1.0, ""vol_window"": 20, ""target_vol"": 0.15, ""max_exposure"": 1.5}",-0.08655112967214862,0.12185407983076514,-0.7102850375822755,-0.8717467507991197,-0.38953018102020254,-0.8465686144394571,39.05087957823427,0.5991883698604855
boll_mr_80_0.8|vw=60|tv=0.15|mx=1.5,bollinger_mean_reversion,"{""period"": 80, ""threshold"": 0.8, ""vol_window"": 60, ""target_vol"": 0.15, ""max_exposure"": 1.5}",-0.0601568050730672,0.13099825504681445,-0.4592183693711733,-0.7768191452447069,-0.3896160768810053,-0.7232575840713376,31.38310021231972,0.6597555053404616
ma_cross_60_160|vw=40|tv=0.25|mx=2.0,ma_cross,"{""fast"": 60, ""slow"": 160, ""vol_window"": 40, ""target_vol"": 0.25, ""max_exposure"": 2.0}",0.05339758549154805,0.2387872292259222,0.22361993840561442,-0.6242836455905941,-0.3896476217463174,1.9363271294269206,10.785984985202022,1.562187173755398
momentum_60|vw=10|tv=0.15|mx=2.0,momentum,"{""period"": 60, ""vol_window"": 10, ""target_vol"": 0.15, ""max_exposure"": 2.0}",0.008476406186604724,0.1693721515817576,0.05004604421354994,-0.7047175064766651,-0.3897459335894454,0.19097908996038093,56.662929477028854,1.2282621019317188
ma_cross_40_120|vw=60|tv=0.2|mx=1.5,ma_cross,"{""fast"": 40, ""slow"": 120, ""vol_window"": 60, ""target_vol"": 0.2, ""max_exposure"": 1.5}",0.04401286332871179,0.1881968984774153,0.2338660396892438,-0.5792540342954677,-0.3898608258033066,1.4396630873884164,8.357758481275033,1.2102844859264497
trend_volume_confirm_20_120_5|vw=10|tv=0.25|mx=2.0,trend_volume_confirm,"{""fast"": 20, ""slow"": 120, ""confirm_window"": 5, ""vol_window"": 10, ""target_vol"": 0.25, ""max_exposure"": 2.0}",-0.04592524294150724,0.1721030553010008,-0.26684734249014913,-0.739495946840425,-0.3899290083035851,-0.6222311389903281,150.01317668259813,0.8047738765307547
ma_cross_40_120|vw=10|tv=0.15|mx=1.5,ma_cross,"{""fast"": 40, ""slow"": 120, ""vol_window"": 10, ""target_vol"": 0.15, ""max_exposure"": 1.5}",0.02969123085813874,0.15679918440237606,0.18935832460674976,-0.6186330490519453,-0.3900379141697209,0.8328033628889011,18.239845148252,1.0893525019527435
boll_trend_120_0.8|vw=20|tv=0.25|mx=3.0,bollinger_trend,"{""period"": 120, ""threshold"": 0.8, ""vol_window"": 20, ""target_vol"": 0.25, ""max_exposure"": 3.0}",0.06918313407327248,0.2143691506313952,0.3227289648230772,-0.6316084298974451,-0.3900522327518271,2.995424365012261,53.17251066878367,1.1336936321646722
donchian_20|vw=40|tv=0.25|mx=1.0,donchian,"{""period"": 20, ""vol_window"": 40, ""target_vol"": 0.25, ""max_exposure"": 1.0}",0.05684623153642043,0.163566090975717,0.3475428873877032,-0.4215862257444738,-0.39017884751206355,2.141931997365716,13.978234174360724,0.9728547495011427
boll_trend_80_0.5|vw=20|tv=0.2|mx=1.5,bollinger_trend,"{""period"": 80, ""threshold"": 0.5, ""vol_window"": 20, ""target_vol"": 0.2, ""max_exposure"": 1.5}",0.029870806047838316,0.167513098946952,0.178319225395608,-0.4978236294318207,-0.39020432091365487,0.8394332353447282,40.24993651532924,0.9615833473788697
boll_trend_80_0.3|vw=10|tv=0.2|mx=3.0,bollinger_trend,"{""period"": 80, ""threshold"": 0.3, ""vol_window"": 10, ""target_vol"": 0.2, ""max_exposure"": 3.0}",0.03205385170902919,0.21451446611209662,0.14942512871033667,-0.542020659123764,-0.3902346153489592,0.9218780670658802,71.3691421483299,1.4512559526225168
ma_cross_40_200|vw=10|tv=0.2|mx=2.0,ma_cross,"{""fast"": 40, ""slow"": 200, ""vol_window"": 10, ""target_vol"": 0.2, ""max_exposure"": 2.0}",0.004556052211180939,0.20847709889695865,0.021853969741936985,-0.6209130405518462,-0.39031145090399466,0.0986970211134619,22.252130466539167,1.422335567013128
donchian_80|vw=60|tv=0.2|mx=1.0,donchian,"{""period"": 80, ""vol_window"": 60, ""target_vol"": 0.2, ""max_exposure"": 1.0}",-0.0006744011214846468,0.15478090046576828,-0.0043571339839426695,-0.6396056280558841,-0.39033477929848814,-0.013871980950395324,4.26437264808714,0.9274667423214251
boll_trend_80_0.8|vw=40|tv=0.2|mx=1.5,bollinger_trend,"{""period"": 80, ""threshold"": 0.8, ""vol_window"": 40, ""target_vol"": 0.2, ""max_exposure"": 1.5}",0.030609127285044613,0.1594518929500767,0.19196465290398354,-0.48723140021313804,-0.3903665348941653,0.8669324838085468,36.886221963659004,0.7749512831884534
trend_volume_confirm_20_60_5|vw=10|tv=0.2|mx=3.0,trend_volume_confirm,"{""fast"": 20, ""slow"": 60, ""confirm_window"": 5, ""vol_window"": 10, ""target_vol"": 0.2, ""max_exposure"": 3.0}",-0.009324512362818838,0.1621576176150455,-0.057502771069039685,-0.5006319705310125,-0.3903976200189554,-0.1763276132157242,165.27276227596352,0.8459148104363728
trend_volume_confirm_40_160_5|vw=10|tv=0.25|mx=2.0,trend_volume_confirm,"{""fast"": 40, ""slow"": 160, ""confirm_window"": 5, ""vol_window"": 10, ""target_vol"": 0.25, ""max_exposure"": 2.0}",-0.02822695186384372,0.1707820950905744,-0.16528051051764844,-0.6357089065362236,-0.3905508506828218,-0.4472694888504637,147.82502163851095,0.7954182972470547
ma_cross_5_40|vw=10|tv=0.15|mx=2.0,ma_cross,"{""fast"": 5, ""slow"": 40, ""vol_window"": 10, ""target_vol"": 0.15, ""max_exposure"": 2.0}",0.10793152537724149,0.1695964458797534,0.6364020473269038,-0.45426922108299117,-0.3906001839528329,7.35026132837274,40.1936878621668,1.2361314965113854
boll_mr_20_0.3|vw=20|tv=0.25|mx=1.0,bollinger_mean_reversion,"{""period"": 20, ""threshold"": 0.3, ""vol_window"": 20, ""target_vol"": 0.25, ""max_exposure"": 1.0}",-0.07910845070438866,0.1534778690008022,-0.5154388135528202,-0.8685267257277693,-0.3906061436327699,-0.8184950615452846,58.68152534210677,0.8506020512579383
boll_trend_20_0.5|vw=10|tv=0.2|mx=3.0,bollinger_trend,"{""period"": 20, ""threshold"": 0.5, ""vol_window"": 10, ""target_vol"": 0.2, ""max_exposure"": 3.0}",0.0160736169475153,0.21108187889498056,0.07614872973303595,-0.4812507661394023,-0.3906166418347248,0.3912176755729959,123.9106100311296,1.3415508018593219
ma_cross_60_160|vw=10|tv=0.2|mx=3.0,ma_cross,"{""fast"": 60, ""slow"": 160, ""vol_window"": 10, ""target_vol"": 0.2, ""max_exposure"": 3.0}",0.04491356229942456,0.22895733916986657,0.19616563706701087,-0.6148413618939439,-0.39062818887098905,1.4836175665138858,35.049360496062626,1.6430723562624348
trend_oi_confirm_20_120_20|vw=60|tv=0.25|mx=2.0,trend_oi_confirm,"{""fast"": 20, ""slow"": 120, ""confirm_window"": 20, ""vol_window"": 60, ""target_vol"": 0.25, ""max_exposure"": 2.0}",-0.03351314497430746,0.17932846471941363,-0.18688134662137337,-0.6654526962071258,-0.3906460981742358,-0.5063010478731498,53.58620328011443,0.8122828953737663
price_ma_5|vw=60|tv=0.2|mx=1.0,price_ma_trend,"{""period"": 5, ""vol_window"": 60, ""target_vol"": 0.2, ""max_exposure"": 1.0}",-0.07889486363377407,0.15501855509793314,-0.5089381950691784,-0.8487168186570877,-0.3906677803424692,-0.8176213838573615,129.12398106775925,0.9340031070809617
boll_mr_40_0.8|vw=40|tv=0.2|mx=1.0,bollinger_mean_reversion,"{""period"": 40, ""threshold"": 0.8, ""vol_window"": 40, ""target_vol"": 0.2, ""max_exposure"": 1.0}",-0.0793226264831699,0.1325785057413555,-0.5983068374440627,-0.8552312896503238,-0.3906804209173601,-0.8193671467582025,37.51576823908004,0.6072320053922583
trend_oi_confirm_20_120_5|vw=40|tv=0.25|mx=3.0,trend_oi_confirm,"{""fast"": 20, ""slow"": 120, ""confirm_window"": 5, ""vol_window"": 40, ""target_vol"": 0.25, ""max_exposure"": 3.0}",-0.07603615093867988,0.18212443751400367,-0.4174955979360727,-0.8558459817229405,-0.39068925773507746,-0.805535644078848,80.65140981716169,0.9015786038200462
